,frame,x,y,z,bodypart
2397,114.0,-0.023975094623637283,-0.2717906832271982,0.03211399697834815,thumb2
2398,114.0,-0.02942678841352936,-0.2506962807379496,0.03380783688245087,thumb3
2399,114.0,0.024478841446560512,-0.27654873800247703,0.06747805917134006,index1
2400,114.0,0.01591960309567532,-0.2425015065554924,0.0827948054795514,index2
2401,114.0,0.0037469984537146367,-0.2229551336382241,0.0800648288907641,index3
2402,114.0,-0.007289580754960334,-0.20968655992764923,0.0758675644995744,index4
2403,114.0,0.04255345441241008,-0.2600433488032914,0.06009376513206693,middle1
2404,114.0,0.036706927642735046,-0.22851046026700567,0.08010724652385294,middle2
2405,114.0,0.023081797801751625,-0.20608074807430143,0.07741274487974373,middle3
2406,114.0,0.008571373299296206,-0.19313692005862637,0.0692653493110975,middle4
2407,114.0,0.05959371308102922,-0.2540575793107901,0.048315235911729607,ring1
2408,114.0,0.05356530901140877,-0.22537822190823462,0.05933057810256722,ring2
2409,114.0,0.03478230515859625,-0.2062396525468196,0.05598503426237704,ring3
2410,114.0,0.02459880707686117,-0.19523750508081567,0.05317725875085544,ring4
2411,114.0,0.06818632943066662,-0.24862648446008323,0.021951914631453247,little1
2412,114.0,0.058734606080730264,-0.22754522257754498,0.030322650987917116,little2
2413,114.0,0.04685136848001649,-0.21571677134663492,0.03216392211742257,little3
2414,114.0,0.03334951398722745,-0.20780461426564042,0.029243454182555993,little4
2415,115.0,,,,elbow
2416,115.0,0.07130169696236466,-0.32144617463370584,0.014188285754741084,wrist
2417,115.0,-0.009198953153637252,-0.2963934239284365,0.030670433363644306,thumb1
2418,115.0,-0.023835302682793713,-0.26803346283061985,0.03450305362476441,thumb2
2419,115.0,-0.028741091916947722,-0.24688306081156497,0.036186095619450034,thumb3
2420,115.0,0.025287889764955468,-0.2729610503343253,0.06975058628523946,index1
2421,115.0,0.016553538701348444,-0.23898113871652021,0.08469846352622595,index2
2422,115.0,0.004920241018292845,-0.2191355132394076,0.08296711117083024,index3
2423,115.0,-0.005924419884677581,-0.2056687954586197,0.07829871152261988,index4
2424,115.0,0.043087748834757744,-0.2567039286228288,0.06247499216337756,middle1
2425,115.0,0.03786089943323233,-0.22595345352945256,0.08205547459270204,middle2
2426,115.0,0.02459040062054814,-0.20368120579017945,0.07998515308863452,middle3
2427,115.0,0.010664090314433342,-0.1892340366986162,0.07251294057587167,middle4
2428,115.0,0.06031172688596524,-0.2505264706042113,0.05038942974383925,ring1
2429,115.0,0.05442521411664013,-0.22168237457962814,0.06105640839770024,ring2
2430,115.0,0.035588070026037144,-0.20291532697005768,0.05803411437128449,ring3
2431,115.0,0.021939459720296164,-0.19179367366321293,0.05371185579788094,ring4
2432,115.0,0.06869116453293564,-0.24575228907368254,0.024023660553312634,little1
2433,115.0,0.05919338820797873,-0.22461845711348682,0.03191923411796122,little2
2434,115.0,0.04766485461272579,-0.21239242058545704,0.03425143535848126,little3
2435,115.0,0.03417250274602332,-0.20437321650254703,0.03140597787440245,little4
2436,116.0,,,,elbow
2437,116.0,0.07119718152670063,-0.31892133190585187,0.01619538670492507,wrist
2438,116.0,-0.008710336965009363,-0.29248528088978604,0.03340672238122412,thumb1
2439,116.0,-0.023103516354298012,-0.2642289365699815,0.03648642379475186,thumb2
2440,116.0,-0.028388125160654518,-0.24271075656743227,0.03821586796253007,thumb3
2441,116.0,0.026376885967826003,-0.269596226034576,0.07199775038435013,index1
2442,116.0,0.01729972293466729,-0.2353922094026143,0.08741263906584729,index2
2443,116.0,0.005659531136676971,-0.21529065858345445,0.08544890238100293,index3
2444,116.0,-0.004268760685819675,-0.20219081900953603,0.08189095940158576,index4
2445,116.0,0.04347006070796071,-0.25363615015788243,0.06439356386371135,middle1
2446,116.0,0.03895336875268103,-0.2223856505418666,0.08277452451976813,middle2
2447,116.0,0.02479793497654932,-0.20017603913118096,0.08150887283295136,middle3
2448,116.0,0.011574384837203522,-0.18532046184857298,0.0753004075481947,middle4
2449,116.0,0.061086184671139396,-0.24711849281683232,0.052548988405088454,ring1
2450,116.0,0.05541728541798556,-0.21831243972737568,0.06404558013460848,ring2
2451,116.0,0.03679807836505283,-0.19959620028283712,0.06072224827660279,ring3
2452,116.0,0.023704851870339647,-0.1878993651889919,0.057026645065390534,ring4
2453,116.0,0.06936971329069203,-0.24246037970000472,0.026414212075599672,little1
2454,116.0,0.05968004010262297,-0.22113083549337326,0.034272989454769295,little2
2455,116.0,0.048673381887567854,-0.20912655158779617,0.037024333112065766,little3
2456,116.0,0.03503512013476018,-0.20063359013619791,0.0337035628401995,little4
2457,117.0,,,,elbow
2458,117.0,0.07171088521053687,-0.3159651734806436,0.0182088325191348,wrist
2459,117.0,-0.008655303846465637,-0.28853914142770126,0.03533401364462622,thumb1
2460,117.0,-0.02252256953896392,-0.26056772159492547,0.03841158444099785,thumb2
2461,117.0,-0.027990110974415977,-0.23918084898708797,0.03983330372692572,thumb3
2462,117.0,0.02658255795049151,-0.2659214250922477,0.07395937527111793,index1
2463,117.0,0.018314778805146398,-0.23188919826146648,0.08943591764196114,index2
2464,117.0,0.007247894364653035,-0.21215657273371552,0.08825718598448373,index3
2465,117.0,-0.0029183390642490703,-0.19806500473904093,0.08465179908801337,index4
2466,117.0,0.0447816890903258,-0.2496605909474992,0.06712906527422526,middle1
2467,117.0,0.04112378686675196,-0.22017458189978611,0.08734794051557052,middle2
2468,117.0,0.026783592376110554,-0.19693083941110998,0.08288427029343347,middle3
2469,117.0,0.012577963506037848,-0.18158180884289196,0.07808350655197932,middle4
2470,117.0,0.06103629853321202,-0.2439586765033467,0.055010755693909646,ring1
2471,117.0,0.05639852484450267,-0.21504024446844303,0.06567437309681207,ring2
2472,117.0,0.03771561793243959,-0.1960454744007713,0.06294651824920318,ring3
2473,117.0,0.027363585680669267,-0.18475943155656005,0.06366065136068677,ring4
2474,117.0,0.06973654766167454,-0.23947624579502216,0.028533228981378615,little1
2475,117.0,0.06050062717383323,-0.21754619901975059,0.03609793284793286,little2
2476,117.0,0.04949846550103136,-0.20601784732556688,0.0385584157778219,little3
2477,117.0,0.03258197912246913,-0.20117264540903335,0.03483225100375195,little4
2478,118.0,,,,elbow
2479,118.0,0.07170350019038811,-0.31243569263569887,0.02054216496179754,wrist
2480,118.0,-0.008548309540654692,-0.28470314016196585,0.03741619678880755,thumb1
2481,118.0,-0.02186677705167471,-0.256585252734416,0.04066511621316611,thumb2
2482,118.0,-0.02777819528225091,-0.23535396352040738,0.0419342130290977,thumb3
2483,118.0,0.027522829096416734,-0.26254718581605974,0.07652413411284391,index1
2484,118.0,0.01958384152650114,-0.2287306932059483,0.09172149627068993,index2
2485,118.0,0.008001241839619602,-0.20839134151312966,0.09089995677836413,index3
2486,118.0,-0.0017729444719176563,-0.1936087045105485,0.08709724334745114,index4
2487,118.0,0.04519359053408499,-0.2466312327953095,0.06873307185108433,middle1
2488,118.0,0.04187026038687333,-0.216978907628618,0.08962177088944254,middle2
2489,118.0,0.028462496566331402,-0.19253777031880548,0.08860702779567536,middle3
2490,118.0,0.014395576336413557,-0.17743830766518756,0.08048163817371035,middle4
2491,118.0,0.06110924829232821,-0.2414615512918619,0.056458930976783214,ring1
2492,118.0,0.05715124392193437,-0.21168526930560708,0.06789196613710069,ring2
2493,118.0,0.03916412946297068,-0.19210474822644436,0.06557054717700495,ring3
2494,118.0,0.028354391985299862,-0.18071261108573644,0.06639259352091359,ring4
2495,118.0,0.07043257306199419,-0.23648282821411948,0.031015716733104465,little1
2496,118.0,0.061599285628346725,-0.21468770416026137,0.03824353306155853,little2
2497,118.0,0.05100209540565623,-0.20228578704668101,0.04107650917370552,little3
2498,118.0,0.037348964502219875,-0.19339295205250326,0.03820559690561291,little4
2499,119.0,,,,elbow
2500,119.0,0.07191268491156823,-0.3092718043687462,0.022090659185285806,wrist
2501,119.0,-0.008075143173535082,-0.2804173968740751,0.04013139663741076,thumb1
2502,119.0,-0.021349762490831273,-0.252963296550071,0.04271035454539954,thumb2
2503,119.0,-0.02706609765853389,-0.23148552015180657,0.043739833165092716,thumb3
2504,119.0,0.027704259446949944,-0.2587161373845963,0.07814301892185292,index1
2505,119.0,0.02031276203353309,-0.22509403724960242,0.09400600969810866,index2
2506,119.0,0.008738683902470498,-0.20414629132457826,0.0933262251150537,index3
2507,119.0,-0.001499302002982178,-0.18992015826794573,0.08981511294680442,index4
2508,119.0,0.04573615507609313,-0.2431750919155875,0.07116532406026921,middle1
2509,119.0,0.04005562919319848,-0.21259973380230057,0.0831485986655946,middle2
2510,119.0,0.027862829938836847,-0.19012322784573885,0.08469982915954283,middle3
2511,119.0,0.015955980953022614,-0.1735997818121282,0.08319339207065847,middle4
2512,119.0,0.06231426978405247,-0.23723728632270585,0.0590829942128301,ring1
2513,119.0,0.057629372126058245,-0.20848709369952695,0.07061413346520681,ring2
2514,119.0,0.03995303863914293,-0.1882257351843615,0.06791087638740541,ring3
2515,119.0,0.026335562216481437,-0.17606748253568613,0.06564285074272998,ring4
2516,119.0,0.07006045576149926,-0.23292915628075428,0.03243215200928801,little1
2517,119.0,0.06184826453483862,-0.21136189875048483,0.04026222228914507,little2
2518,119.0,0.05128602975458764,-0.1993535846118421,0.04283945243904207,little3
2519,119.0,0.03741283092330576,-0.1896321534931774,0.039937579281614725,little4
2520,120.0,,,,elbow
2521,120.0,0.07170232088517907,-0.3064339311006752,0.023646683228348224,wrist
2522,120.0,-0.0064613696038839374,-0.2740835656404055,0.04157673225922334,thumb1
2523,120.0,-0.021123410548402485,-0.24877806649603268,0.044734393430784,thumb2
2524,120.0,-0.02659943924371741,-0.2279248318851062,0.04588535225265904,thumb3
2525,120.0,0.02816297752221042,-0.25539779684457187,0.08042882916688968,index1
2526,120.0,0.020878913399798138,-0.22110802868126583,0.09609297672370515,index2
2527,120.0,0.010032094779287834,-0.20073705591007412,0.09577485560650255,index3
2528,120.0,0.0008231364067819852,-0.18682290015343783,0.092454651236548,index4
2529,120.0,0.046272413267595444,-0.24034966166232058,0.07270271610804235,middle1
2530,120.0,0.04420508597841727,-0.2103238948892534,0.09393568596032233,middle2
2531,120.0,0.028372253717031254,-0.18631814775845745,0.08526975580200957,middle3
2532,120.0,0.01685344713654291,-0.16959770471768476,0.08546092187920988,middle4
2533,120.0,0.06269822185198423,-0.23414102241341966,0.06112802611260844,ring1
2534,120.0,0.05866071968928013,-0.2047570786697861,0.07221641756837824,ring2
2535,120.0,0.04109104401006165,-0.18451593109210102,0.06989008135009073,ring3
2536,120.0,0.028202818546192526,-0.1716863164347429,0.0678551375346525,ring4
2537,120.0,0.07071421675346211,-0.2295265358539766,0.03462261285875933,little1
2538,120.0,0.06296662347084095,-0.20815812602676217,0.041998236864719686,little2
2539,120.0,0.05161546813613202,-0.19539280825726663,0.04481093264853433,little3
2540,120.0,0.035673111427875964,-0.18871518472749332,0.0425496335937222,little4
2541,121.0,,,,elbow
2542,121.0,0.07155979953870514,-0.3034411641564554,0.025487803356656347,wrist
2543,121.0,-0.007673681533074253,-0.27294082233173456,0.04420202407021668,thumb1
2544,121.0,-0.0199303468748733,-0.24481274624565114,0.04636324928642903,thumb2
2545,121.0,-0.02614520817267854,-0.22371243323822482,0.04776991715869356,thumb3
2546,121.0,0.028372021641074094,-0.2520731065889903,0.08203835307127363,index1
2547,121.0,0.0219597980702238,-0.21738325688699017,0.0981013018593808,index2
2548,121.0,0.011450844423454093,-0.19664196596596545,0.0984567834527745,index3
2549,121.0,0.0019621453946072065,-0.18249718163668,0.09557143809369031,index4
2550,121.0,0.04624221852286925,-0.2366716480034861,0.07501610425285407,middle1
2551,121.0,0.04219594708134171,-0.20532313781661835,0.09036358211882972,middle2
2552,121.0,0.029640700528658234,-0.1817772842090717,0.08812202645164315,middle3
2553,121.0,0.018482667293110197,-0.16593414485438246,0.08780281038577305,middle4
2554,121.0,0.0625941349576769,-0.23109033137774398,0.06295426379310237,ring1
2555,121.0,0.059169283082524976,-0.20079644745232952,0.07420285891427206,ring2
2556,121.0,0.04217493736456185,-0.18005501659068993,0.07174010923157077,ring3
2557,121.0,0.02905736194391373,-0.16859109431275895,0.068477370553223,ring4
2558,121.0,0.07085244165874796,-0.22608121133827092,0.03667933259385703,little1
2559,121.0,0.06294922288780375,-0.20415420911292104,0.043866938058211326,little2
2560,121.0,0.052424172657729126,-0.19122478126227604,0.04581577055623032,little3
2561,121.0,0.03908734577562982,-0.17993167640569674,0.04587751946093715,little4
2562,122.0,,,,elbow
2563,122.0,0.0713212594059953,-0.3000179948050371,0.0267759971650446,wrist
2564,122.0,-0.006029570027996672,-0.2665570313453384,0.04509531748341501,thumb1
2565,122.0,-0.02042056163451557,-0.24172972671696663,0.04859258820407912,thumb2
2566,122.0,-0.02591455346022957,-0.2200742224633473,0.0494776711441064,thumb3
2567,122.0,0.02907980816254571,-0.24831439955016105,0.084747820557241,index1
2568,122.0,0.022555387159805984,-0.21446023333091585,0.1002905154644812,index2
2569,122.0,0.012399834450741123,-0.19283711891518018,0.10052053389745863,index3
2570,122.0,0.003556031878290636,-0.17852835169200576,0.09785284303741361,index4
2571,122.0,0.04792301599129714,-0.23303565161739614,0.07670449735515021,middle1
2572,122.0,0.045394710869162316,-0.2020173451251921,0.09666830545790071,middle2
2573,122.0,0.03060986518299444,-0.17834273951112595,0.08974662482336748,middle3
2574,122.0,0.019458513077089734,-0.162079801160955,0.09013748732235505,middle4
2575,122.0,0.06330115932545377,-0.22816664869670594,0.06495541132705583,ring1
2576,122.0,0.05942622090772247,-0.1963348003634976,0.0758891886223481,ring2
2577,122.0,0.0433906151805996,-0.17613300377636062,0.07419926766836923,ring3
2578,122.0,0.031189573819265543,-0.1643384113303529,0.07085068397940407,ring4
2579,122.0,0.07130933541534497,-0.2222194829931949,0.0379881490548847,little1
2580,122.0,0.06345958400254154,-0.19994382522005433,0.04532775653890553,little2
2581,122.0,0.050158276249800016,-0.19242942828552173,0.04725412242078471,little3
2582,122.0,0.038522024956249,-0.17911439834119758,0.05260526147265248,little4
2583,123.0,0.2076828469158547,-0.4647841130210655,0.010035735086968617,elbow
2584,123.0,0.07132570202093691,-0.2968509780604983,0.028338173351499102,wrist
2585,123.0,-0.005642204264227443,-0.2628302034495884,0.04765330248522716,thumb1
2586,123.0,-0.020110075144394876,-0.23689992750351366,0.04998770764434003,thumb2
2587,123.0,-0.026131637725225615,-0.21655474591729554,0.05159552675834807,thumb3
2588,123.0,0.029583922031713242,-0.24483740631938383,0.08663369515170032,index1
2589,123.0,0.023204320733743525,-0.20974559046396757,0.10203328814878702,index2
2590,123.0,0.012876082541018755,-0.18866366299468373,0.10296887836414938,index3
2591,123.0,0.004673428864951645,-0.17401689664750808,0.10015801703306434,index4
2592,123.0,0.0481786856269943,-0.2294138070221819,0.07836738406076585,middle1
2593,123.0,0.042815420982651356,-0.1965304278851438,0.09214392007070456,middle2
2594,123.0,0.03203190463934613,-0.17397501064590554,0.0922624620298857,middle3
2595,123.0,0.02079296790400824,-0.1582177928645343,0.0923078395372784,middle4
2596,123.0,0.06417106833292452,-0.22467111645501583,0.0662925407418039,ring1
2597,123.0,0.060430469843916895,-0.19310411183361864,0.07757163313085469,ring2
2598,123.0,0.04488840641480574,-0.1723901416808503,0.0754612946425702,ring3
2599,123.0,0.03157963971245514,-0.1601874803419866,0.07242913493614705,ring4
2600,123.0,0.07199087695851236,-0.2189962793012442,0.03990156690263359,little1
2601,123.0,0.06440361845413597,-0.19718785820768864,0.04685531467524789,little2
2602,123.0,0.05446415443688618,-0.18391945555305414,0.049517023620881416,little3
2603,123.0,0.03930018385545679,-0.17396345802478408,0.0553918089578369,little4
2604,124.0,0.20719284115197506,-0.46322050000040094,0.009205030049647914,elbow
2605,124.0,0.0715445791039539,-0.2934535060860813,0.0302264615169855,wrist
2606,124.0,-0.004502734362564237,-0.25867652371059063,0.04911551925536721,thumb1
2607,124.0,-0.01965261584225629,-0.2334382120923304,0.05209689861694377,thumb2
2608,124.0,-0.02561858784319175,-0.2123641062014024,0.05334789437237128,thumb3
2609,124.0,0.0299141973653808,-0.24085825449937184,0.08835441434477175,index1
2610,124.0,0.02456816863471943,-0.20654015548519986,0.10435927497886918,index2
2611,124.0,0.014218451027848633,-0.18558730126025608,0.10479886644264017,index3
2612,124.0,0.006072539546507522,-0.17058573777761923,0.10243986272068005,index4
2613,124.0,0.04826889596257479,-0.2260769411024174,0.08051040492664231,middle1
2614,124.0,0.043828877854345374,-0.1931006268587725,0.09456925532710418,middle2
